Time,KineticEnergy,Kineticspin,Momentum1,Momentum2,Momentum3,Momentum4,Momentum5,Momentum6,Momentum7,Momentum8,Momentum9,Momentum10,PotentialEnergyE1,PotentialEnergyE2,PotentialEnergyE3,PotentialEnergyB2,PotentialEnergyB3,Transfer,ErrorPoisson
18.54,831.0408740578201,0.00019128901503668794,78.53496922918177,-0.038452753843065665,0.3533086084328016,12.752707604207952,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.33408354037374477,-0.21143302867013544,-0.12427153535463226,0.004844650175779012,1.1974846491824918,1.197484649182492,411.7864927679976,411.7864927679974,0.0025853863976058097,0.0
18.56,832.8137726340501,0.0001899679173069638,78.5350894798046,-0.030866668227726445,0.38421118194616694,12.715825351768148,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.3148476360092211,-0.18513494649750148,-0.12426004113822448,0.004797360248683207,1.1974846491824918,1.197484649182492,412.67502649390457,412.67502649390457,0.0021434752291762432,0.0
18.580000000000002,834.5886909226549,0.00018852772491052835,78.49043749195845,-0.04753054071311561,0.3821338199886752,12.690309538497809,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.295131573104625,-0.15948229564171706,-0.12418682343140731,0.004758794078471472,1.1974846491824918,1.197484649182492,413.56451820765636,413.56451820765636,0.001718216234546051,0.0
18.6,836.3655619749388,0.00018698564607479292,78.57058377242365,-0.06415437319611948,0.3812409309711172,12.728562318266551,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.2749904093824996,-0.13451585314351128,-0.1240327162418147,0.004728300078205872,1.1974846491824918,1.197484649182492,414.45496790925284,414.45496790925284,0.0013452323060614137,0.0
18.62,838.1441756048895,0.00018534097123464152,78.58222788528327,-0.07641589162614137,0.3448262838756685,12.733021498443298,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.2544953408774848,-0.11029644604621061,-0.1237608367244609,0.004704168992715945,1.1974846491824918,1.197484649182492,415.3463755986939,415.3463755986939,0.001094816094390504,0.0
18.64,839.9244198435806,0.0001835853836401678,78.5126353892425,-0.10331285633266707,0.39657546187095155,12.702385563028367,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.23360916991427855,-0.08687096483318857,-0.12344955764248881,0.004683296681894268,1.1974846491824918,1.197484649182492,416.23874127597963,416.23874127597975,0.001031013256566191,0.0
18.66,841.7064765032479,0.00018172468293598402,78.55717197122499,-0.1748475536869857,0.39044553534505955,12.714010609625644,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.21244187045771323,-0.064295727184687,-0.1230221160900378,0.004661192638601078,1.1974846491824918,1.197484649182492,417.13206494111,417.13206494111,0.0012303523956411185,0.0
18.68,843.4906365449499,0.00017976369709286766,78.55363158404307,-0.16017761968394292,0.36032122521711685,12.722011192820814,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.1911272824764314,-0.04258460082571107,-0.12237907978484328,0.004632287904907397,1.1974846491824918,1.197484649182492,418.02634659408517,418.02634659408506,0.0016852299566565638,0.0
18.7,845.2769414052703,0.00017770768736380084,78.48548577231759,-0.13359554229181464,0.37932183923533247,12.702573228060956,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.1696234298697703,-0.02180017343707092,-0.12154131184819113,0.0045933822358336296,1.1974846491824918,1.197484649182492,418.9215862349048,418.9215862349047,0.002199404634980995,0.0
18.72,847.0652230944337,0.0001755686998181736,78.46731101800516,-0.14683729562840553,0.37343901642381644,12.70835171293102,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.1481703144056261,-0.001924030464386572,-0.12056907732102237,0.00454542211964049,1.1974846491824918,1.197484649182492,419.81778386356916,419.81778386356916,0.0025461290446229636,0.0
18.740000000000002,848.8553370076247,0.00017333571513789624,78.46263312531087,-0.16619514160243187,0.3933963556376589,12.679750731847403,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.12686320701214984,0.01699153762161345,-0.11953613936008772,0.0044938213549046225,1.1974846491824918,1.197484649182492,420.71493948007804,420.71493948007793,0.002551994433994637,0.0
18.76,850.6471971290345,0.0001710116740630394,78.48692111671716,-0.1550307476263101,0.3930569931046232,12.683568032074444,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.10567270010980512,0.03479401307360859,-0.1184324633777705,0.004446042951111629,1.1974846491824918,1.197484649182492,421.61305308443167,421.61305308443167,0.002162271612647505,0.0
18.78,852.4408816944688,0.0001686119671571152,78.41148548242406,-0.13432388333139703,0.42468351779429153,12.651015840044701,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.08476787402352681,0.05147087915238286,-0.11714473348419148,0.004409029805775102,1.1974846491824918,1.197484649182492,422.5121246766299,422.5121246766299,0.001523173487169457,0.0
18.8,854.2365316110722,0.00016614940574445364,78.44592788741001,-0.16317759847903676,0.42145540009339316,12.666543218884096,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.06421368865430897,0.06708462879599629,-0.11564223960989241,0.004384669396916821,1.1974846491824918,1.197484649182492,423.41215425667286,423.41215425667286,0.0009427919005482245,0.0
18.82,856.0341333717973,0.0001636311626001247,78.46928694073732,-0.12089276671992939,0.4007866560274058,12.66426575537873,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.04413149302308159,0.08174256295397939,-0.1139271804418332,0.004369439027058935,1.1974846491824918,1.197484649182492,424.3131418245602,424.3131418245603,0.0006451256715155092,0.0
18.84,857.8336075964066,0.0001610391246469819,78.48255231090262,-0.11998126388184537,0.3918862829645039,12.661298769174623,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.024612924275919972,0.09541811453469827,-0.1120973492124768,0.004356403094723395,1.1974846491824918,1.197484649182492,425.2150873802925,425.2150873802923,0.0007086646900373875,0.0
18.86,859.6349452379457,0.0001583687482115906,78.4612230203139,-0.11073309952959293,0.34930598369758914,12.672009986794771,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.005643079214836218,0.10804489303633748,-0.11021782174861325,0.00433959515691816,1.1974846491824918,1.197484649182492,426.11799092386946,426.11799092386934,0.0010001290062303448,0.0
18.88,861.4382168832287,0.00015561861310726255,78.34044767606534,-0.08764808071491477,0.36836888440745086,12.615552806077384,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.012630964255134505,0.11963212010505761,-0.10828586498224187,0.004315638854083833,1.1974846491824918,1.197484649182492,427.02185245529074,427.02185245529074,0.0014050381782622571,0.0
18.900000000000002,863.243491046693,0.00015281651907361548,78.30380111651093,-0.14298741381382754,0.3551351545532263,12.681434735258824,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.03012240211043829,0.1301256737794796,-0.10624624993912685,0.0042835596454281625,1.1974846491824918,1.197484649182492,427.92667197455694,427.92667197455705,0.001786822710672366,0.0
18.92,865.0507974555622,0.00014997574952854679,78.35348542406014,-0.08552720759282614,0.3602576494654667,12.730856464980633,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.04679166689770795,0.13962076417470765,-0.10410208389179956,0.004245198159656602,1.1974846491824918,1.197484649182492,428.8324494816679,428.83244948166777,0.0020101768584401465,0.0
18.94,866.8600838854882,0.00014709251211658444,78.3474050343878,-0.08677848572815754,0.31858811700409895,12.768336083698914,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.06254715144407852,0.14815207441358275,-0.10193139744346207,0.0042050257039746505,1.1974846491824918,1.197484649182492,429.7391849766231,429.7391849766231,0.0019631894233592033,0.0
18.96,868.671263165868,0.0001441535313795231,78.3638039352375,-0.05850059069363643,0.341941933528165,12.78499818949516,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.07737028047861184,0.1557060497423905,-0.09964366777527908,0.004168012926641079,1.1974846491824918,1.197484649182492,430.6468784594232,430.6468784594232,0.001712080594102208,0.0
18.98,870.4842923458573,0.00014114942631962235,78.34611629477126,-0.07035755444528753,0.2998687257716353,12.78433634596672,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.09113283749094454,0.16228612986707389,-0.09728954684149169,0.004137042756313792,1.1974846491824918,1.197484649182492,431.55552993006785,431.55552993006785,0.0013789817697646468,0.0
19.0,872.2992185156457,0.0001380575274799709,78.38499112558497,-0.13209072901910723,0.25892519714443174,12.799199042709656,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.10371886851886075,0.1678786666552754,-0.09497361016347579,0.004112909685750668,1.1974846491824918,1.197484649182492,432.4651393885571,432.4651393885571,0.0010356489287669094,0.0
19.02,874.116094985096,0.00013491209751843872,78.39918898417375,-0.12400279542714504,0.28309279907517404,12.7843533876495,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.11513273349832441,0.17254861544786565,-0.09265515404256479,0.004095076163012446,1.1974846491824918,1.197484649182492,433.3757068348912,433.3757068348912,0.0007716312496632026,0.0
19.04,875.9348514558588,0.00013171797430102883,78.46083611053125,-0.1068821410166903,0.29808181314231574,12.772401940246729,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.12530402897492002,0.17639335373595774,-0.0904435824591665,0.004080902181958753,1.1974846491824918,1.197484649182492,434.2872322690696,434.2872322690697,0.000677303025268951,0.0
19.06,877.7554179627492,0.00012845619169953666,78.4522036756402,-0.12298820921846514,0.3199502557872058,12.81106425358364,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.13423427607056207,0.17943797546856854,-0.08824843155926017,0.0040667870875063464,1.1974846491824918,1.197484649182492,435.19971569109293,435.199715691093,0.0007562698178740867,0.0
19.080000000000002,879.5778411955639,0.0001251607930700248,78.47456689050394,-0.16247783258286166,0.3360583089751053,12.81936249950387,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.1418902824736971,0.1816930036402705,-0.08601787679273333,0.004049955126022601,1.1974846491824918,1.197484649182492,436.1131571009609,436.11315710096096,0.0009383885494485515,0.0
19.1,881.4021764215775,0.00012181363860829725,78.4772390013155,-0.17717155381181823,0.3533413607417818,12.799951568334615,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.14818631425065223,0.1831993081458471,-0.08381741192072457,0.004028972330890145,1.1974846491824918,1.197484649182492,437.02755649867345,437.02755649867345,0.0011598907095037466,0.0
19.12,883.2284601756928,0.00011838940057336322,78.46515772795416,-0.16135319532164685,0.37515073261569404,12.792647889005028,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.15306272085334843,0.18404072745753075,-0.08164803576606688,0.004003743237033428,1.1974846491824918,1.197484649182492,437.9429138842307,437.9429138842307,0.0013569819720211154,0.0
19.14,885.0567023190514,0.00011490844876137739,78.38304956461432,-0.15938221535448016,0.3953476965133056,12.780657143792247,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.1565433787366304,0.18430641691419308,-0.07958436901368077,0.003974919647916951,1.1974846491824918,1.197484649182492,438.85922925763265,438.85922925763253,0.001521497148632347,0.0
19.16,886.8868351690601,0.00011136928079218225,78.36270315041894,-0.1386410817906845,0.4162211696937891,12.75578976122359,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.15860672239468387,0.18402904845210782,-0.07764337187821424,0.003942889933164867,1.1974846491824918,1.197484649182492,439.77650261887896,439.7765026188791,0.001677511802176902,0.0
19.18,888.7188426839409,0.00010778094040983585,78.40258377974062,-0.10301246880561339,0.4292533329992643,12.755893830988793,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.15919669465877936,0.1833063739727693,-0.07584896589242826,0.003908107286549281,1.1974846491824918,1.197484649182492,440.69473396797036,440.6947339679702,0.0017918234523733585,0.0
19.2,890.552759651547,0.00010415322625516596,78.34972971687831,-0.06688830767106606,0.431945990914058,12.726378899196774,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.1583495932097232,0.18218449457031832,-0.07424400812229995,0.003871806259174473,1.1974846491824918,1.197484649182492,441.6139233049058,441.6139233049059,0.0018214219537486531,0.0
19.22,892.3886809639438,0.00010049412026371075,78.32660005082472,-0.06256126511282699,0.400698248338703,12.697311761408786,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.1560963163093168,0.1806937027436619,-0.0728275427289208,0.0038360367993577715,1.1974846491824918,1.197484649182492,442.5340706296864,442.5340706296863,0.0017368147238589614,0.0
19.240000000000002,894.2265932436238,9.682614644256043e-5,78.2703376160621,-0.07333083816810411,0.3634452932582827,12.652920884413968,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.1523962126974742,0.17889201259599294,-0.07157334537863887,0.003802900456602364,1.1974846491824918,1.197484649182492,443.45517594231137,443.45517594231137,0.0015623667073075575,0.0
19.26,896.0663683394625,9.31384544210685e-5,78.33012941804382,-0.037233844170224815,0.3683114248875553,12.68996073722078,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.14724294901309368,0.17682558965516793,-0.07047955241470218,0.0037739264404243614,1.1974846491824918,1.197484649182492,444.3772392427811,444.3772392427811,0.0013291441007378538,0.0
19.28,897.9079089056578,8.942183106775764e-5,78.36278176049525,-0.040008039245510954,0.38429417753461514,12.658941787995992,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.14062094910816622,0.17454887542999242,-0.06956553417658799,0.003749997676886936,1.1974846491824918,1.197484649182492,445.3002605310955,445.3002605310955,0.001057729622353316,0.0
19.3,899.7511883849957,8.567438560384843e-5,78.37191045543601,0.006417324009171644,0.39810642471570795,12.671365184843754,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.13254271617089253,0.17217356750632487,-0.06893466804811427,0.003731615321337959,1.1974846491824918,1.197484649182492,446.22423980725455,446.2242398072545,0.0007856666437735899,0.0
19.32,901.5962540371255,8.18821705308951e-5,78.36806169149142,-0.004429165578853986,0.3263310480291622,12.680622768558484,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.12302116440754197,0.16974106106902434,-0.06859804429940754,0.003718316191682618,1.1974846491824918,1.197484649182492,447.1491770712582,447.1491770712582,0.0005516626316034431,0.0
19.34,903.4432243815993,7.807756614850254e-5,78.40254430856089,0.004740102145939841,0.3135167840840724,12.694713065885821,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.11207925884239882,0.16730427022949285,-0.06852818018136485,0.003709194114005032,1.1974846491824918,1.197484649182492,448.0750723231065,448.0750723231064,0.0003713238003569683,0.0
19.36,905.2921682822256,7.428518956666659e-5,78.42643717721363,0.013947281861475595,0.3222079320562571,12.703227651109618,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.09982376417474273,0.16499335048886526,-0.06867315356744197,0.0037031788507720237,1.1974846491824918,1.197484649182492,449.0019255627992,449.00192556279933,0.0002322655979297972,0.0
19.38,907.1431160374547,7.049050099187542e-5,78.47733679463717,-0.0049194496904189314,0.3035301746986029,12.714525905168243,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.08636094274655669,0.1628971112191855,-0.06906433304495842,0.003699805031214839,1.1974846491824918,1.197484649182492,449.9297367903368,449.92973679033696,0.00011503974460398602,0.0
